ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7294	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75752606	75752745	75752633	75752745	75750897	75751027	7294	2,2	7,32	3,14	0,5	66	39	0.0114366773973599	0.208079275741004	0.144,0.036	1.0,0.623	-0.722
7311	"ENSMUSG00000090086"	"AI480526"	chr5	-	123277029	123278036	123277931	123278036	123276017	123276129	7311	13,0	0,0	0,0	4,0	78	39	0.0526346086509378	0.208079275741004	1.0,NA	0.0,NA	1.0
7318	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45031248	45032608	45032548	45032608	45030140	45030242	7318	321,328	50,45	223,157	17,0	78	39	0.176413062497611	0.34423882248211	0.762,0.785	0.868,1.0	-0.16
7319	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45041497	45041557	45041502	45041557	45036812	45036877	7319	8,5	489,309	1,0	157,268	44	39	0.0703501990457578	0.216209611733962	0.014,0.014	0.006,0.0	0.011
7354	"ENSMUSG00000006392"	"Med8"	chr4	+	118268854	118269049	118268854	118268999	118269548	118269689	7354	9,6	117,108	2,0	28,61	78	39	0.233869158197016	0.406460629326389	0.037,0.027	0.034,0.0	0.015
7388	"ENSMUSG00000113977"	"Gm34276"	chr13	-	44620976	44621139	44620988	44621139	44620522	44620884	7388	13,5	0,3	33,49	0,0	51	39	0.0272532589209774	0.208079275741004	1.0,0.56	1.0,1.0	-0.22
7390	"ENSMUSG00000113977"	"Gm34276"	chr13	-	44633498	44633801	44633607	44633801	44631665	44631739	7390	34,15	12,17	34,2	11,17	78	39	0.350471949934743	0.512912917206085	0.586,0.306	0.607,0.056	0.114
7391	"ENSMUSG00000113977"	"Gm34276"	chr13	-	44657863	44658024	44657924	44658024	44641201	44641371	7391	14,23	0,10	17,32	0,0	78	39	0.0329714097996309	0.208079275741004	1.0,0.535	1.0,1.0	-0.232
7401	"ENSMUSG00000024622"	"Hmgxb3"	chr18	-	61290414	61290833	61290646	61290833	61288331	61288504	7401	18,33	6,11	16,10	0,0	78	39	0.0238084281934098	0.208079275741004	0.6,0.6	1.0,1.0	-0.4
7411	"ENSMUSG00000046364"	"Rpl27a"	chr7	+	109118791	109119200	109118791	109118855	109119674	109119849	7411	505,537	9,0	355,340	1,16	78	39	0.656944648941237	0.804920885480161	0.966,1.0	0.994,0.914	0.029
7422	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69919852	69920234	69919852	69919943	69922573	69922692	7422	6,49	23,73	0,17	34,32	78	39	0.232373496332903	0.40515440036977	0.115,0.251	0.0,0.21	0.078
7424	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69926670	69926797	7424	41,42	50,34	16,33	22,14	78	39	0.480658866606074	0.64180662564924	0.291,0.382	0.267,0.541	-0.068
7426	"ENSMUSG00000025648"	"Pfkfb4"	chr9	+	108828180	108828337	108828180	108828277	108834639	108834706	7426	1,0	46,12	6,0	42,9	78	39	0.137266026145232	0.293021977871217	0.011,0.0	0.067,0.0	-0.028
7427	"ENSMUSG00000025648"	"Pfkfb4"	chr9	+	108854114	108854219	108854114	108854197	108856587	108856717	7427	58,90	2,0	85,61	0,0	61	39	0.0813930153477231	0.23302418492865	0.949,1.0	1.0,1.0	-0.026
7430	"ENSMUSG00000020101"	"Vsir"	chr10	+	60193620	60194046	60193620	60193914	60194722	60194817	7430	1050,1681	4,0	895,1060	0,0	78	39	0.0643512909218754	0.21090974632659	0.992,1.0	1.0,1.0	-0.004
7443	"ENSMUSG00000046230"	"Vps13a"	chr19	-	16722149	16722321	16722187	16722321	16720359	16720422	7443	6,2	0,5	2,0	0,0	77	39	0.999202115572178	0.999202115572178	1.0,0.168	1.0,NA	-0.416
7448	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28063895	28064057	28064009	28064057	28063722	28063739	7448	33,6	0,5	28,26	0,0	78	39	0.0393517768959767	0.208079275741004	1.0,0.375	1.0,1.0	-0.312
7455	"ENSMUSG00000141024"	NA	chr5	-	118512023	118512146	118512032	118512146	118511352	118511793	7455	11,0	0,0	15,16	0,1	48	39	0.968412601115221	0.999202115572178	1.0,NA	1.0,0.929	0.035
7456	"ENSMUSG00000141024"	NA	chr5	-	118512413	118512574	118512432	118512574	118512023	118512101	7456	0,5	3,0	4,6	12,0	58	39	0.481424734555445	0.642364117597859	0.0,1.0	0.183,1.0	-0.092
7486	"ENSMUSG00000098950"	"Gm28036"	chr2	-	155938337	155940292	155940149	155940292	155921258	155921384	7486	25,69	6,0	34,38	0,1	78	39	0.575127238048464	0.729391077690074	0.676,1.0	1.0,0.95	-0.137
7487	"ENSMUSG00000098950"	"Gm28036"	chr2	-	155940104	155940292	155940149	155940292	155921258	155921384	7487	10,17	6,0	0,20	0,1	78	39	0.029135434972	0.208079275741004	0.455,1.0	NA,0.909	-0.181
7495	"ENSMUSG00000025786"	"Zdhhc3"	chr9	-	122929323	122929657	122929327	122929657	122918096	122918221	7495	0,2	74,25	0,0	35,41	43	39	0.0875900219151133	0.240731859948701	0.0,0.068	0.0,0.0	0.034
7513	"ENSMUSG00000092341"	"Malat1"	chr19	-	5852265	5852699	5852425	5852699	5851805	5852089	7513	1262,1396	4,4	790,655	5,0	78	39	0.691307352657078	0.836463752165126	0.994,0.994	0.988,1.0	0.0
7519	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55899010	55899113	55899010	55899101	55900990	55901077	7519	3,18	6,0	17,23	0,1	51	39	0.286714900142074	0.454951998608188	0.277,1.0	1.0,0.946	-0.334
7580	"ENSMUSG00000107355"	"AI839979"	chr5	-	31724133	31724445	31724341	31724445	31714396	31714688	7580	27,21	1,13	74,70	6,0	78	39	0.269624334671904	0.437664853111788	0.931,0.447	0.86,1.0	-0.241
7582	"ENSMUSG00000106734"	"Gm20559"	chr6	-	3335734	3335888	3335761	3335888	3333409	3334494	7582	9,9	3,0	8,20	6,0	66	39	0.407588116324347	0.568957219153745	0.639,1.0	0.441,1.0	0.099
7584	"ENSMUSG00000086429"	"Gt(ROSA)26Sor"	chr6	-	113052573	113053359	113052654	113053359	113052080	113052154	7584	20,11	2,0	4,7	0,0	78	39	0.28710388323287	0.454951998608188	0.833,1.0	1.0,1.0	-0.084
7588	"ENSMUSG00000030243"	"Recql"	chr6	-	142312350	142312531	142312392	142312531	142311241	142311333	7588	0,0	8,21	0,1	0,7	78	39	0.0277520333464125	0.208079275741004	0.0,0.0	NA,0.067	-0.067
7589	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940921	100941206	100941085	100941206	100940693	100940799	7589	7,38	43,49	3,13	51,113	78	39	0.0134114714811485	0.208079275741004	0.075,0.279	0.029,0.054	0.136
7590	"ENSMUSG00000099843"	"Gm7160"	chr1	-	105917504	105918019	105917586	105918019	105916748	105916833	7590	15,26	0,0	35,40	4,0	78	39	0.195289174543887	0.365945029646704	1.0,1.0	0.814,1.0	0.093
7591	"ENSMUSG00000099843"	"Gm7160"	chr1	-	105917586	105917962	105917642	105917962	105916748	105916833	7591	11,14	2,0	27,23	17,0	78	39	0.23851723017305	0.408760011560506	0.733,1.0	0.443,1.0	0.145
7594	"ENSMUSG00000099843"	"Gm7160"	chr1	-	105917647	105918000	105917901	105918000	105916748	105916833	7594	16,23	15,24	21,34	8,7	78	39	0.0190992694313518	0.208079275741004	0.348,0.324	0.568,0.708	-0.302
7595	"ENSMUSG00000099843"	"Gm7160"	chr1	-	105917763	105918021	105917901	105918021	105916748	105916833	7595	16,23	15,24	21,32	8,7	78	39	0.0180227276351327	0.208079275741004	0.348,0.324	0.568,0.696	-0.296
7597	"ENSMUSG00000025377"	"Tepsin"	chr11	-	119987390	119987500	119987406	119987500	119986629	119986697	7597	1,0	14,14	4,0	4,0	55	39	0.0572096608644629	0.208079275741004	0.048,0.0	0.415,NA	-0.391
7598	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40365088	40365460	40365427	40365460	40361919	40362061	7598	2,23	1,0	18,30	0,0	78	39	0.067750888428682	0.211599881878412	0.5,1.0	1.0,1.0	-0.25
7603	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88817819	88817882	88817854	88817882	88817691	88817747	7603	29,32	17,6	34,85	11,10	74	39	0.0978520141184976	0.253425721958581	0.473,0.738	0.62,0.818	-0.114
7605	"ENSMUSG00000029103"	"Lrpap1"	chr5	-	35254874	35255617	35255496	35255617	35253319	35253402	7605	52,32	5,0	30,12	0,0	78	39	0.0678175326410747	0.211599881878412	0.839,1.0	1.0,1.0	-0.081
7606	"ENSMUSG00000052384"	"Nrros"	chr16	-	31981055	31982215	31982070	31982215	31966370	31966491	7606	119,139	7,37	117,252	8,13	78	39	0.0454212883575138	0.208079275741004	0.895,0.653	0.88,0.906	-0.119
7628	"ENSMUSG00000027998"	"Plrg1"	chr3	+	82966633	82966687	82966633	82966660	82967143	82967234	7628	84,111	6,0	16,52	0,0	66	39	0.135430031234573	0.29235400723607	0.892,1.0	1.0,1.0	-0.054
7629	"ENSMUSG00000056737"	"Capg"	chr6	+	72532459	72532888	72532459	72532632	72533067	72533235	7629	1256,1399	84,28	462,494	5,9	78	39	0.0368587193899491	0.208079275741004	0.882,0.962	0.979,0.965	-0.05
7630	"ENSMUSG00000030263"	"Irag2"	chr6	+	145083185	145083812	145083185	145083333	145083907	145083989	7630	8,34	14,56	8,1	6,10	78	39	0.706025433892757	0.84649603387402	0.222,0.233	0.4,0.048	0.004
7633	"ENSMUSG00000030611"	"Mrps11"	chr7	+	78433320	78433434	78433320	78433428	78438422	78438521	7633	9,1	18,6	0,0	1,1	45	39	0.251333632487496	0.422864250280058	0.302,0.126	0.0,0.0	0.214
7636	"ENSMUSG00000029817"	"Tra2a"	chr6	-	49222409	49222544	49222415	49222544	49221801	49221869	7636	301,268	45,47	200,284	32,32	45	39	0.24414088858012	0.414544934200498	0.853,0.832	0.844,0.885	-0.022
7639	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33907030	33907183	33907115	33907183	33905230	33905360	7639	574,605	1,1	800,978	0,0	78	39	0.0361203428221296	0.208079275741004	0.997,0.997	1.0,1.0	-0.003
7661	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5732184	5732357	5732184	5732278	5733891	5733933	7661	2,2	3,0	0,2	0,0	78	39	0.999202115572178	0.999202115572178	0.25,1.0	NA,1.0	-0.375
7662	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5732184	5732368	5732184	5732278	5733891	5734711	7662	2,2	3,0	0,2	0,0	78	39	0.999202115572178	0.999202115572178	0.25,1.0	NA,1.0	-0.375
7665	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731264	5730205	5730653	5733891	5734714	7665	0,6	0,1	0,3	0,0	78	39	0.300836872324346	0.468188453072677	NA,0.75	NA,1.0	-0.25
7680	"ENSMUSG00000030346"	"Rad51ap1"	chr6	-	126911669	126911812	126911676	126911812	126906955	126907065	7680	0,3	0,1	0,2	0,0	46	39	0.264370195052703	0.432563123049854	NA,0.718	NA,1.0	-0.282
7683	"ENSMUSG00000029650"	"Slc46a3"	chr5	-	147831290	147831625	147831518	147831625	147830642	147830855	7683	14,12	0,1	13,62	4,6	78	39	0.0747893959624731	0.223519685826257	1.0,0.857	0.619,0.838	0.2
7687	"ENSMUSG00000032712"	"Resf1"	chr6	+	149211819	149211875	149211819	149211857	149212980	149213104	7687	54,99	37,0	26,33	0,0	57	39	0.0511358127333047	0.208079275741004	0.5,1.0	1.0,1.0	-0.25
7688	"ENSMUSG00000032712"	"Resf1"	chr6	+	149211819	149211875	149211819	149211857	149219132	149219206	7688	383,519	289,429	219,276	102,167	57	39	0.0297757863460502	0.208079275741004	0.476,0.453	0.595,0.531	-0.098
7689	"ENSMUSG00000032712"	"Resf1"	chr6	+	149211819	149211875	149211819	149211857	149226229	149226298	7689	86,183	33,13	20,56	0,0	57	39	0.021738530155373	0.208079275741004	0.641,0.906	1.0,1.0	-0.226
7690	"ENSMUSG00000032712"	"Resf1"	chr6	+	149211819	149211875	149211819	149211857	149226902	149231282	7690	378,441	234,224	99,153	55,52	57	39	0.15736386054081	0.320285826531186	0.525,0.574	0.552,0.668	-0.061
7702	"ENSMUSG00000040345"	"Arhgap9"	chr10	+	127164746	127164884	127164746	127164852	127165367	127165812	7702	25,14	210,366	44,35	259,227	71	39	0.00910524373565691	0.208079275741004	0.061,0.021	0.085,0.078	-0.041
7710	"ENSMUSG00000019734"	"Tmc4"	chr7	-	3670046	3670623	3670439	3670623	3669817	3669973	7710	29,30	3,0	72,40	0,0	78	39	0.0354131306714818	0.208079275741004	0.829,1.0	1.0,1.0	-0.086
7712	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108365145	108365326	108365145	108365299	108366327	108366515	7712	9,3	10,6	0,9	2,0	66	39	0.999202115572178	0.999202115572178	0.347,0.228	0.0,1.0	-0.213
7720	"ENSMUSG00000036438"	"Calm2"	chr17	-	87743031	87743362	87743218	87743362	87742503	87742639	7720	1107,1112	10,0	831,1072	0,0	78	39	0.0435576320261586	0.208079275741004	0.982,1.0	1.0,1.0	-0.009
7724	"ENSMUSG00000025907"	"Rb1cc1"	chr1	+	6315018	6315203	6315018	6315152	6315381	6315568	7724	123,107	18,1	88,158	11,8	78	39	0.489086982384917	0.648831939221429	0.774,0.982	0.8,0.908	0.024
7725	"ENSMUSG00000025907"	"Rb1cc1"	chr1	+	6340914	6341051	6340914	6341042	6342924	6342995	7725	16,29	10,0	28,19	0,3	48	39	0.568856933930932	0.722930521136208	0.565,1.0	1.0,0.837	-0.136
7728	"ENSMUSG00000022338"	"Eny2"	chr15	+	44291487	44291638	44291487	44291566	44292955	44293032	7728	29,32	5,7	6,25	5,2	78	39	0.785817520482029	0.914802719551049	0.744,0.696	0.375,0.862	0.101
7729	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23442137	23442306	23442217	23442306	23441474	23441582	7729	2,3	32,9	7,7	0,6	78	39	0.0780292741876857	0.227667692408374	0.03,0.143	1.0,0.368	-0.597
7731	"ENSMUSG00000031012"	"Cask"	chrX	-	13652157	13652288	13652175	13652288	13580904	13581010	7731	0,6	16,37	3,13	24,33	57	39	0.12332529282423	0.279032932475926	0.0,0.1	0.079,0.212	-0.095
7734	"ENSMUSG00000003500"	"Impdh1"	chr6	-	29206304	29206511	29206373	29206511	29206064	29206152	7734	49,71	0,0	43,26	3,5	78	39	0.000739608344706322	0.151259800402345	1.0,1.0	0.878,0.722	0.2
7738	"ENSMUSG00000058594"	"Fbh1"	chr2	-	11774560	11774742	11774586	11774742	11771932	11772522	7738	12,3	20,15	0,0	0,5	65	39	0.188907762719263	0.360274983555871	0.265,0.107	NA,0.0	0.186
7742	"ENSMUSG00000033416"	"Gucd1"	chr10	-	75347736	75347990	75347905	75347990	75346954	75347120	7742	8,4	26,39	0,1	43,1	78	39	0.492559794156171	0.649609074396581	0.133,0.049	0.0,0.333	-0.076
7743	"ENSMUSG00000024104"	"Washc2"	chr6	+	116185167	116185290	116185167	116185288	116185914	116186079	7743	96,125	15,36	99,93	4,13	41	39	0.0461014986484797	0.208079275741004	0.859,0.768	0.959,0.872	-0.102
7744	"ENSMUSG00000039308"	"Ndst2"	chr14	-	20774778	20774888	20774815	20774888	20774528	20774631	7744	15,44	1,2	16,14	0,0	76	39	0.0766248910018863	0.226799837893224	0.885,0.919	1.0,1.0	-0.098
7745	"ENSMUSG00000037337"	"Map4k1"	chr7	+	28699388	28699519	28699388	28699447	28699615	28699719	7745	2,0	10,11	0,0	4,10	78	39	0.183956391935874	0.355571893846699	0.091,0.0	0.0,0.0	0.045
7746	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88359093	88358994	88359093	88357817	88357934	7746	467,551	0,0	729,782	0,5	78	39	0.181889095709586	0.352314592950081	1.0,1.0	1.0,0.987	0.006
7749	"ENSMUSG00000068328"	"Aup1"	chr6	+	83031891	83032029	83031891	83031994	83032109	83032260	7749	307,324	1,6	210,187	4,0	74	39	0.747527767804232	0.882484765576826	0.994,0.966	0.965,1.0	-0.002
7752	"ENSMUSG00000024807"	"Syvn1"	chr19	+	6100551	6101099	6100551	6100715	6101184	6101340	7752	117,134	11,0	89,56	0,0	78	39	0.0520899287222772	0.208079275741004	0.842,1.0	1.0,1.0	-0.079
7753	"ENSMUSG00000029833"	"Trim24"	chr6	+	37922455	37922724	37922455	37922622	37926156	37926333	7753	12,3	15,7	18,12	15,9	78	39	0.0621807130535663	0.208096615010483	0.286,0.176	0.375,0.4	-0.157
7755	"ENSMUSG00000038538"	"Ubn2"	chr6	+	38440488	38440984	38440488	38440978	38447086	38447157	7755	13,3	9,29	8,0	13,0	45	39	0.126036725232051	0.283083704418882	0.556,0.082	0.348,NA	-0.029
7764	"ENSMUSG00000073131"	"Vma21"	chrX	+	70860395	70860673	70860395	70860546	70863673	70863783	7764	0,0	16,29	5,0	0,22	78	39	0.999202115572178	0.999202115572178	0.0,0.0	1.0,0.0	-0.5
7767	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83030051	83030018	83030051	83029453	83029523	7767	24,39	8,2	28,17	0,0	78	39	0.0275399294880345	0.208079275741004	0.6,0.907	1.0,1.0	-0.246
7769	"ENSMUSG00000031833"	"Mast3"	chr8	-	71232838	71233098	71232916	71233098	71230760	71232581	7769	5,1	39,22	3,7	22,19	78	39	0.127531320907382	0.285397761836422	0.06,0.022	0.064,0.156	-0.069
7772	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31615683	31615828	31615683	31615783	31624431	31624552	7772	105,84	21,12	55,26	8,0	78	39	0.218191443316678	0.390626234442674	0.714,0.778	0.775,1.0	-0.141
7773	"ENSMUSG00000040774"	"Cept1"	chr3	-	106446505	106446919	106446758	106446919	106440670	106440818	7773	78,109	0,0	72,98	0,1	78	39	0.0580754896817833	0.208079275741004	1.0,1.0	1.0,0.98	0.01
7775	"ENSMUSG00000054169"	"Ceacam10"	chr7	+	24477550	24477910	24477550	24477686	24480294	24480654	7775	99,139	5,10	107,166	15,0	78	39	0.397540957368288	0.559165160478354	0.908,0.874	0.781,1.0	0.0
7776	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125024173	125024279	125024441	125024550	7776	18,5	0,5	16,30	9,0	48	39	0.649934763393337	0.798558150840542	1.0,0.448	0.591,1.0	-0.072
7777	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125024173	125024279	125024444	125024550	7777	57,61	40,61	37,107	61,10	48	39	0.479160443835338	0.640269462632148	0.537,0.448	0.33,0.897	-0.121
7792	"ENSMUSG00000079477"	"Rab7"	chr6	-	87981974	87982193	87982135	87982193	87981152	87981281	7792	6330,6338	14,21	7534,8485	17,11	78	39	0.111859914961475	0.266154429921238	0.996,0.993	0.996,0.997	-0.002
7793	"ENSMUSG00000018796"	"Acsl1"	chr8	+	46958685	46958803	46958685	46958768	46961369	46961434	7793	196,364	0,9	78,151	0,0	74	39	0.0600622298529939	0.208079275741004	1.0,0.955	1.0,1.0	-0.022
7809	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113305325	113305573	113305325	113305440	113306189	113306369	7809	17,15	0,0	2,0	5,0	78	39	0.0127892712561647	0.208079275741004	1.0,1.0	0.167,NA	0.833
7817	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745060	124745300	124745200	124745300	124744663	124744759	7817	1,0	0,3	0,0	2,7	78	39	0.0605059156404497	0.208079275741004	1.0,0.0	0.0,0.0	0.5
7818	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745149	124745300	124745200	124745300	124744663	124744759	7818	1,0	0,3	0,0	2,7	78	39	0.0605059156404497	0.208079275741004	1.0,0.0	0.0,0.0	0.5
7820	"ENSMUSG00000038429"	"Usp5"	chr6	-	124795437	124795629	124795506	124795629	124794850	124794994	7820	2,3	0,11	0,11	0,5	78	39	0.0530856477019567	0.208079275741004	1.0,0.12	NA,0.524	0.036
7821	"ENSMUSG00000030120"	"Mlf2"	chr6	+	124909061	124909184	124909061	124909139	124909373	124909500	7821	1,1	250,263	0,4	86,117	78	39	0.457264652163136	0.617726020944193	0.002,0.002	0.0,0.017	-0.007
7824	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56679990	56680394	56680298	56680394	56679080	56679153	7824	45,39	0,0	4,6	15,0	78	39	0.338896035981017	0.499140806988016	1.0,1.0	0.118,1.0	0.441
7825	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56679990	56680394	56680302	56680394	56679080	56679153	7825	45,39	4,0	4,6	0,2	78	39	0.226593240697306	0.399951790138104	0.849,1.0	1.0,0.6	0.124
7826	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56680298	56680394	56680302	56680394	56679080	56679153	7826	0,0	4,0	15,0	0,2	43	39	0.0534791276829064	0.208079275741004	0.0,NA	1.0,0.0	-0.5
7827	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56680298	56680394	56680302	56680394	56679990	56680018	7827	11,16	0,4	0,4	0,0	43	39	0.195218533169266	0.365945029646704	1.0,0.784	NA,1.0	-0.108
7832	"ENSMUSG00000116718"	"Gm49668"	chr17	-	15643507	15644705	15644545	15644705	15642316	15642666	7832	28,10	0,6	20,18	0,0	78	39	0.0459331746103278	0.208079275741004	1.0,0.455	1.0,1.0	-0.272
7838	"ENSMUSG00000038784"	"Cnot4"	chr6	-	35041823	35041957	35041832	35041957	35033145	35033203	7838	24,26	65,81	45,2	8,47	48	39	0.858929936902252	0.978904081364495	0.231,0.207	0.82,0.033	-0.207
7841	"ENSMUSG00000002274"	"Metrn"	chr17	-	26015059	26015615	26015214	26015615	26014347	26014407	7841	0,2	3,26	0,0	0,4	78	39	0.360429945906706	0.520136757763522	0.0,0.037	NA,0.0	0.018
7842	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822637	87822775	87822658	87822775	87822103	87822539	7842	492,674	180,307	335,329	205,237	60	39	0.00502300954472568	0.208079275741004	0.64,0.588	0.515,0.474	0.119
7843	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822637	87822775	87822655	87822775	87822446	87822539	7843	478,663	4,24	333,326	4,15	57	39	0.408606404225182	0.569947208314097	0.988,0.95	0.983,0.937	0.009
7844	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822655	87822775	87822658	87822775	87822446	87822539	7844	18,35	180,307	6,18	205,237	42	39	0.0948381170913842	0.250403303497276	0.085,0.096	0.026,0.066	0.044
7845	"ENSMUSG00000003153"	"Slc2a3"	chr6	-	122714016	122716952	122716791	122716952	122713537	122713700	7845	126,74	0,0	1047,1202	3,0	78	39	0.208544500810182	0.381222845905994	1.0,1.0	0.994,1.0	0.003
7849	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83953183	83954411	83953183	83953332	83955003	83955069	7849	192,97	4,2	69,51	0,0	78	39	0.0431961126061946	0.208079275741004	0.96,0.96	1.0,1.0	-0.04
7851	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47528650	47528695	47528665	47528695	47524278	47524370	7851	0,11	7,13	0,0	21,15	54	39	0.0281980207099056	0.208079275741004	0.0,0.379	0.0,0.0	0.19
7852	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47535111	47535228	7852	3,1	4,0	0,8	6,0	66	39	0.999202115572178	0.999202115572178	0.307,1.0	0.0,1.0	0.153
7854	"ENSMUSG00000000732"	"Icosl"	chr10	+	77906994	77907925	77906994	77907113	77909540	77909834	7854	263,472	24,53	141,163	0,10	78	39	0.177757341162561	0.3464952823507	0.846,0.817	1.0,0.891	-0.114
7872	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132452319	132452438	132452323	132452438	132438828	132438936	7872	0,0	42,26	8,0	0,17	43	39	0.999202115572178	0.999202115572178	0.0,0.0	1.0,0.0	-0.5
7902	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145342	55145823	55145717	55145823	55144975	55145087	7902	0,0	7,0	0,6	0,0	78	39	NA	NA	0.0,NA	NA,1.0	-1.0
7904	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101019687	101019843	101019726	101019843	101017789	101017921	7904	96,91	52,59	30,27	0,0	78	39	0.0164395411810005	0.208079275741004	0.48,0.435	1.0,1.0	-0.542
7931	"ENSMUSG00000014418"	"Hps5"	chr7	-	46422543	46422693	46422581	46422693	46421895	46421967	7931	8,18	4,10	10,26	13,2	77	39	0.65742555890415	0.804975252735228	0.503,0.477	0.28,0.868	-0.084
7936	"ENSMUSG00000026867"	"Gapvd1"	chr2	-	34596709	34596844	34596752	34596844	34596031	34596151	7936	74,90	7,1	29,50	2,0	78	39	0.536954479831895	0.691441383247216	0.841,0.978	0.879,1.0	-0.03
7937	"ENSMUSG00000026867"	"Gapvd1"	chr2	-	34607264	34607394	34607327	34607394	34605216	34605342	7937	8,7	11,39	1,2	19,6	78	39	0.225644946883757	0.39931792903421	0.267,0.082	0.026,0.143	0.09
7941	"ENSMUSG00000054920"	"Klhl5"	chr5	+	65320132	65320424	65320132	65320345	65321873	65322045	7941	4,0	38,13	7,0	10,16	78	39	0.233017681789413	0.405371629332377	0.05,0.0	0.259,0.0	-0.105
7942	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390746	105390580	105390690	105390993	105391115	7942	21,85	0,2	24,7	0,0	78	39	0.338296814169517	0.498656535034844	1.0,0.955	1.0,1.0	-0.022
7943	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390914	105390580	105390690	105390993	105391115	7943	264,388	0,2	139,182	0,0	78	39	0.21381141380862	0.386319704871697	1.0,0.99	1.0,1.0	-0.005
7944	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390914	105390580	105390746	105390993	105391115	7944	300,343	0,5	137,203	4,0	78	39	0.999202115572178	0.999202115572178	1.0,0.972	0.945,1.0	0.014
7977	"ENSMUSG00000032570"	"Atp2c1"	chr9	-	105328991	105329078	105329002	105329078	105326020	105326087	7977	0,13	64,73	0,0	115,55	50	39	0.0370281841198408	0.208079275741004	0.0,0.122	0.0,0.0	0.061
7982	"ENSMUSG00000113101"	"Gm33424"	chr13	+	53153419	53153720	53153419	53153671	53154251	53154415	7982	0,3	0,3	1,1	0,3	78	39	0.293943633484838	0.462484692957374	NA,0.333	1.0,0.143	-0.238
